SURVEY:  YSE
SNID:  2021nxw
otherID: 
IAUC:    UNKNOWN
RA:        318.1453080  deg
DECL:       -0.9908030  deg
MWEBV:    0.057 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59099.420
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 62.249
MAX_MJD_GAP(days): 127.353
NOBS_BEFORE_PEAK: 95
NOBS_TO_PEAK: 96
NOBS_AFTER_PEAK: 164
SEARCH_PEAKMAG: 17.922
SEARCH_PEAKFLT: i
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021nxw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.300 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 260
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59357.590 z NULL 4732.865 131.848 18.312 0.030 0x00
OBS: 59357.590 r NULL 3796.409 114.598 18.552 0.033 0x00
OBS: 59358.590 r NULL 4184.368 132.238 18.446 0.034 0x00
OBS: 59358.590 i NULL 4325.155 145.439 18.410 0.037 0x00
OBS: 59359.456 X 441 2725.235 228.338 18.911 0.091 0x00
OBS: 59359.560 z NULL 4305.326 193.263 18.415 0.049 0x00
OBS: 59359.560 r NULL 3920.394 153.656 18.517 0.043 0x00
OBS: 59361.580 r NULL 3738.695 182.170 18.568 0.053 0x00
OBS: 59361.590 i NULL 4818.745 164.250 18.293 0.037 0x00
OBS: 59362.420 X 441 2592.504 242.905 18.966 0.102 0x00
OBS: 59362.456 Y 441 2130.749 198.751 19.179 0.101 0x00
OBS: 59364.400 X 441 2322.537 270.387 19.085 0.126 0x00
OBS: 59364.442 Y 441 2010.795 173.478 19.242 0.094 0x00
OBS: 59366.411 Y 441 1822.281 148.353 19.348 0.088 0x00
OBS: 59366.454 X 441 2262.215 150.833 19.114 0.072 0x00
OBS: 59369.402 X 441 1979.447 98.876 19.259 0.054 0x00
OBS: 59369.457 Y 441 1821.733 91.326 19.349 0.054 0x00
OBS: 59369.530 z NULL 3509.010 271.004 18.637 0.084 0x00
OBS: 59369.540 g NULL 3911.219 206.555 18.519 0.057 0x00
OBS: 59370.560 z NULL 3923.102 212.359 18.516 0.059 0x00
OBS: 59370.570 g NULL 3954.261 114.001 18.507 0.031 0x00
OBS: 59371.405 X 441 1962.166 89.608 19.268 0.050 0x00
OBS: 59371.456 Y 441 1588.150 70.883 19.498 0.048 0x00
OBS: 59373.590 g NULL 3723.850 110.742 18.573 0.032 0x00
OBS: 59373.590 i NULL 4243.156 127.300 18.431 0.033 0x00
OBS: 59374.402 X 441 1741.748 87.378 19.398 0.054 0x00
OBS: 59376.416 X 441 1642.527 92.547 19.461 0.061 0x00
OBS: 59376.540 r NULL 3566.040 101.512 18.620 0.031 0x00
OBS: 59376.540 g NULL 3926.829 111.746 18.515 0.031 0x00
OBS: 59378.416 Y 441 1158.655 81.063 19.840 0.076 0x00
OBS: 59379.500 g NULL 3469.930 117.765 18.649 0.037 0x00
OBS: 59379.500 i NULL 3699.846 110.382 18.580 0.032 0x00
OBS: 59381.399 Y 441 1049.692 206.947 19.947 0.214 0x00
OBS: 59381.570 r NULL 3380.376 104.020 18.678 0.033 0x00
OBS: 59381.580 g NULL 3743.320 82.070 18.567 0.024 0x00
OBS: 59385.510 r NULL 3579.768 96.813 18.615 0.029 0x00
OBS: 59385.510 z NULL 3776.509 163.179 18.557 0.047 0x00
OBS: 59386.377 Y 441 1556.044 136.318 19.520 0.095 0x00
OBS: 59386.440 X 441 1721.352 89.829 19.410 0.057 0x00
OBS: 59386.540 r NULL 3333.137 148.623 18.693 0.048 0x00
OBS: 59386.540 i NULL 3888.338 116.150 18.526 0.032 0x00
OBS: 59388.580 r NULL 3571.101 108.901 18.618 0.033 0x00
OBS: 59388.590 z NULL 4187.640 117.977 18.445 0.031 0x00
OBS: 59390.377 Y 441 1290.860 213.770 19.723 0.180 0x00
OBS: 59390.437 X 441 1837.198 245.962 19.340 0.145 0x00
OBS: 59392.418 Y 441 973.868 236.858 20.029 0.264 0x00
OBS: 59394.392 X 441 2101.298 234.145 19.194 0.121 0x00
OBS: 59394.453 Y 441 1431.335 164.071 19.611 0.124 0x00
OBS: 59396.610 g NULL 3334.359 120.238 18.692 0.039 0x00
OBS: 59396.610 i NULL 4141.817 130.897 18.457 0.034 0x00
OBS: 59397.435 X 441 1953.559 119.465 19.273 0.066 0x00
END:
