SURVEY:  YSE
SNID:  2020acra
otherID: 
IAUC:    UNKNOWN
RA:        160.3078710  deg
DECL:       -3.6419420  deg
MWEBV:    0.052 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59322.260
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 49.537
MAX_MJD_GAP(days): 24.970
NOBS_BEFORE_PEAK: 156
NOBS_TO_PEAK: 157
NOBS_AFTER_PEAK: 48
SEARCH_PEAKMAG: 17.864
SEARCH_PEAKFLT: r
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acra.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.269 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 205
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59251.444 Y 418.5 2482.412 106.297 19.019 0.047 0x00
OBS: 59253.345 Y 418.5 2421.893 101.952 19.040 0.046 0x00
OBS: 59253.359 X 418.5 1370.647 77.823 19.748 0.069 0x00
OBS: 59253.510 i NULL 5528.292 143.290 18.144 0.028 0x00
OBS: 59253.510 g NULL 2896.992 153.712 18.845 0.058 0x00
OBS: 59255.360 X 418.5 1372.056 64.862 19.761 0.060 0x00
OBS: 59255.401 Y 419.0 2661.167 85.947 18.937 0.035 0x00
OBS: 59255.520 g NULL 3927.923 120.432 18.515 0.033 0x00
OBS: 59255.520 r NULL 4869.832 98.306 18.281 0.022 0x00
OBS: 59257.370 X 418.5 1487.354 154.804 19.585 0.116 0x00
OBS: 59257.401 Y 418.0 2440.439 131.631 19.031 0.059 0x00
OBS: 59261.440 i NULL 4646.949 132.053 18.332 0.031 0x00
OBS: 59261.450 g NULL 4190.858 140.974 18.444 0.037 0x00
OBS: 59262.350 Y 418.5 2281.997 95.743 19.105 0.046 0x00
OBS: 59262.358 X 418.5 1072.741 106.205 20.119 0.133 0x00
OBS: 59264.337 X 419.0 2202.978 98.694 19.142 0.049 0x00
OBS: 59264.359 Y 418.5 2602.743 92.182 18.967 0.038 0x00
OBS: 59266.301 X 418.5 1211.219 177.530 19.822 0.166 0x00
OBS: 59267.460 r NULL 4719.493 160.349 18.315 0.037 0x00
OBS: 59267.470 z NULL 5116.710 240.882 18.228 0.051 0x00
OBS: 59268.323 X 418.5 1175.681 148.960 19.860 0.152 0x00
OBS: 59268.336 Y 418.0 1683.630 132.237 19.434 0.085 0x00
OBS: 59270.289 X 419.0 1688.975 284.250 19.431 0.183 0x00
OBS: 59270.330 Y 418.5 2462.627 249.826 19.022 0.111 0x00
OBS: 59273.275 Y 418.0 3806.351 763.229 18.549 0.218 0x00
OBS: 59274.357 Y 419.0 1982.528 323.626 19.257 0.177 0x00
OBS: 59275.310 X 418.0 1252.011 203.551 19.756 0.177 0x00
OBS: 59275.315 Y 418.0 1691.089 199.787 19.430 0.128 0x00
OBS: 59276.249 X 419.0 1730.925 125.445 19.404 0.079 0x00
OBS: 59276.340 Y 419.0 2421.116 182.818 19.040 0.082 0x00
OBS: 59278.281 Y 418.0 2402.228 139.991 19.048 0.063 0x00
OBS: 59278.295 X 418.0 1382.950 98.461 19.648 0.077 0x00
OBS: 59280.296 Y 419.0 2336.549 81.809 19.079 0.038 0x00
OBS: 59280.358 X 419.0 1382.790 101.360 19.648 0.080 0x00
OBS: 59281.247 Y 418.0 2422.257 115.332 19.039 0.052 0x00
OBS: 59281.315 X 418.0 644.031 96.500 20.478 0.163 0x00
OBS: 59290.254 Y 419.0 3013.463 102.302 18.802 0.037 0x00
OBS: 59290.295 X 419.0 2200.940 82.130 19.143 0.041 0x00
OBS: 59291.236 Y 418.0 2379.428 102.405 19.059 0.047 0x00
OBS: 59291.360 r NULL 4921.000 168.596 18.270 0.037 0x00
OBS: 59291.360 g NULL 3817.807 168.004 18.545 0.048 0x00
OBS: 59292.253 Y 419.0 2789.067 116.273 18.886 0.045 0x00
OBS: 59292.294 X 419.0 1736.884 91.557 19.401 0.057 0x00
OBS: 59293.232 Y 418.0 2049.940 152.620 19.221 0.081 0x00
OBS: 59293.277 X 418.0 1217.671 90.770 19.786 0.081 0x00
OBS: 59294.253 X 419.0 1592.613 149.708 19.495 0.102 0x00
OBS: 59294.280 Y 419.0 2714.759 151.981 18.916 0.061 0x00
OBS: 59296.249 Y 418.0 2219.937 189.473 19.134 0.093 0x00
OBS: 59297.205 X 419.0 1958.446 249.036 19.270 0.138 0x00
OBS: 59297.255 Y 419.0 2733.978 198.751 18.908 0.079 0x00
OBS: 59298.275 Y 418.0 2814.263 351.374 18.877 0.136 0x00
OBS: 59302.241 Y 418.0 2583.164 262.484 18.970 0.110 0x00
OBS: 59303.280 X 419.0 1422.121 256.586 19.618 0.196 0x00
OBS: 59303.315 Y 419.0 1593.452 251.180 19.494 0.171 0x00
OBS: 59303.360 z NULL 5153.713 290.687 18.220 0.061 0x00
OBS: 59303.360 r NULL 5082.055 201.168 18.235 0.043 0x00
OBS: 59304.170 Y 418.0 3074.751 144.638 18.780 0.051 0x00
OBS: 59304.211 X 418.0 1089.309 185.732 19.907 0.185 0x00
OBS: 59304.300 i NULL 6578.518 181.137 17.955 0.030 0x00
OBS: 59304.300 r NULL 5466.854 169.583 18.156 0.034 0x00
OBS: 59306.330 r NULL 5083.005 146.143 18.235 0.031 0x00
OBS: 59306.330 i NULL 4757.418 143.096 18.307 0.033 0x00
OBS: 59306.340 X 418.5 1444.125 140.402 19.645 0.109 0x00
OBS: 59306.374 Y 418.0 2054.274 141.091 19.218 0.075 0x00
OBS: 59308.270 X 418.5 1392.414 78.589 19.663 0.063 0x00
OBS: 59310.232 X 418.5 1390.662 92.163 19.714 0.082 0x00
OBS: 59312.232 X 418.5 1332.837 96.806 19.717 0.082 0x00
OBS: 59313.360 r NULL 4284.639 145.168 18.420 0.037 0x00
OBS: 59313.360 g NULL 4225.341 114.881 18.435 0.030 0x00
OBS: 59314.232 X 418.5 1140.902 86.180 20.072 0.122 0x00
OBS: 59314.300 g NULL 2234.423 174.100 19.127 0.085 0x00
OBS: 59314.300 i NULL 6087.148 238.919 18.039 0.043 0x00
OBS: 59316.211 X 418.0 846.233 75.390 20.181 0.097 0x00
OBS: 59317.192 Y 419.0 2699.174 90.784 18.922 0.037 0x00
OBS: 59317.233 X 419.0 1895.953 77.788 19.305 0.045 0x00
OBS: 59317.320 r NULL 4500.483 163.012 18.367 0.039 0x00
OBS: 59317.320 g NULL 4028.238 178.248 18.487 0.048 0x00
OBS: 59319.211 Y 418.0 2747.737 121.068 18.903 0.048 0x00
OBS: 59319.234 X 418.0 813.044 90.018 20.225 0.120 0x00
OBS: 59320.250 g NULL 3398.755 146.370 18.672 0.047 0x00
OBS: 59320.260 i NULL 4953.025 149.984 18.263 0.033 0x00
OBS: 59321.214 Y 418.0 2293.483 105.415 19.099 0.050 0x00
OBS: 59321.234 X 418.5 1331.966 82.375 19.834 0.089 0x00
OBS: 59322.250 g NULL 3480.147 130.821 18.646 0.041 0x00
OBS: 59322.260 r NULL 7149.822 331.450 17.864 0.050 0x00
OBS: 59323.216 X 418.5 1176.360 135.786 19.868 0.133 0x00
OBS: 59323.219 Y 418.5 2302.093 144.292 19.103 0.069 0x00
OBS: 59325.172 Y 418.5 2723.057 141.811 18.915 0.057 0x00
OBS: 59325.210 X 418.5 1420.027 135.670 19.701 0.121 0x00
OBS: 59329.231 Y 418.5 2535.949 277.262 18.997 0.121 0x00
OBS: 59331.290 r NULL 3980.882 246.112 18.500 0.067 0x00
OBS: 59333.250 i NULL 5517.652 152.227 18.146 0.030 0x00
OBS: 59333.260 r NULL 4877.758 139.969 18.279 0.031 0x00
OBS: 59335.180 Y 418.5 2002.563 125.393 19.248 0.068 0x00
OBS: 59335.223 X 418.5 1128.650 145.373 19.898 0.145 0x00
OBS: 59335.270 z NULL 5823.535 191.665 18.087 0.036 0x00
OBS: 59335.280 r NULL 4080.540 136.181 18.473 0.036 0x00
OBS: 59338.189 X 418.5 1155.880 87.824 19.928 0.092 0x00
OBS: 59338.232 Y 418.5 2278.549 106.989 19.107 0.051 0x00
OBS: 59340.191 X 418.0 707.684 96.871 20.375 0.149 0x00
OBS: 59340.255 Y 419.0 2191.046 107.215 19.148 0.053 0x00
OBS: 59342.248 X 418.0 565.575 90.564 20.619 0.174 0x00
OBS: 59342.255 Y 419.0 2662.482 112.625 18.937 0.046 0x00
OBS: 59342.280 g NULL 4682.471 162.077 18.324 0.038 0x00
OBS: 59344.222 X 418.5 880.501 90.716 20.262 0.135 0x00
OBS: 59344.228 Y 419.0 1743.319 101.943 19.397 0.063 0x00
OBS: 59345.280 r NULL 4006.639 142.642 18.493 0.039 0x00
OBS: 59345.280 g NULL 4178.059 145.702 18.448 0.038 0x00
OBS: 59346.175 X 418.5 986.510 88.038 20.201 0.137 0x00
OBS: 59346.191 Y 418.5 1649.089 111.206 19.609 0.100 0x00
OBS: 59348.174 Y 418.5 2267.115 106.421 19.116 0.052 0x00
OBS: 59348.248 X 418.0 753.926 95.615 20.307 0.138 0x00
OBS: 59350.192 X 419.0 1167.414 106.339 19.832 0.099 0x00
OBS: 59350.228 Y 418.5 1950.285 158.824 19.297 0.093 0x00
OBS: 59356.233 Y 418.5 1955.209 394.450 19.321 0.244 0x00
OBS: 59358.256 X 419.0 1816.311 440.033 19.352 0.263 0x00
OBS: 59359.194 Y 418.0 2162.688 244.367 19.163 0.123 0x00
OBS: 59361.192 Y 419.0 1554.366 211.551 19.521 0.148 0x00
OBS: 59362.232 Y 418.0 1731.586 183.413 19.404 0.115 0x00
OBS: 59363.180 Y 419.0 1649.413 110.767 19.457 0.073 0x00
OBS: 59363.228 X 419.0 945.656 130.115 20.061 0.149 0x00
OBS: 59365.181 Y 418.5 1631.082 126.103 19.493 0.090 0x00
OBS: 59365.207 X 419.0 1109.033 135.497 19.888 0.133 0x00
OBS: 59367.232 X 419.0 2917.359 376.702 18.838 0.140 0x00
OBS: 59369.225 X 419.0 895.711 130.085 20.120 0.158 0x00
OBS: 59373.216 Y 419.0 1640.848 166.965 19.462 0.110 0x00
OBS: 59500.530 Y 418.0 1349.645 295.234 19.690 0.241 0x00
OBS: 59525.500 X 419.0 521.451 97.250 20.707 0.202 0x00
OBS: 59526.522 Y 418.0 797.984 119.760 20.245 0.163 0x00
OBS: 59527.500 X 419.0 504.756 82.840 20.742 0.178 0x00
OBS: 59532.522 X 419.0 412.416 92.498 20.962 0.244 0x00
OBS: 59538.472 Y 418.5 917.992 229.411 20.093 0.270 0x00
OBS: 59550.505 Y 419.0 797.959 93.235 20.245 0.127 0x00
END:
