SURVEY:  YSE
SNID:  2020zet
otherID: 
IAUC:    UNKNOWN
RA:        155.1605000  deg
DECL:       -3.7295500  deg
MWEBV:    0.037 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59174.560
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 32.541
MAX_MJD_GAP(days): 11.980
NOBS_BEFORE_PEAK: 67
NOBS_TO_PEAK: 68
NOBS_AFTER_PEAK: 115
SEARCH_PEAKMAG: 18.328
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020zet.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.479 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 183
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59221.550 i NULL 3018.412 120.222 18.801 0.043 0x00
OBS: 59221.550 g NULL 1114.869 114.702 19.882 0.112 0x00
OBS: 59222.404 X 418 1577.956 76.263 19.505 0.052 0x00
OBS: 59222.441 Y 418 1860.441 101.289 19.326 0.059 0x00
OBS: 59222.520 g NULL 757.817 131.039 20.301 0.188 0x00
OBS: 59222.520 r NULL 1817.674 140.811 19.351 0.084 0x00
OBS: 59224.478 X 418 1420.873 126.598 19.619 0.097 0x00
OBS: 59224.489 Y 418 1652.854 143.642 19.454 0.094 0x00
OBS: 59226.419 Y 418 1652.093 111.807 19.455 0.073 0x00
OBS: 59226.441 X 418 1049.489 113.545 19.948 0.117 0x00
OBS: 59226.560 g NULL 562.165 68.314 20.625 0.132 0x00
OBS: 59226.560 i NULL 2655.148 114.539 18.940 0.047 0x00
OBS: 59228.419 X 418 1181.837 72.607 19.819 0.067 0x00
OBS: 59228.462 Y 418 1515.484 96.846 19.549 0.069 0x00
OBS: 59230.448 Y 418 1190.193 105.373 19.811 0.096 0x00
OBS: 59230.466 X 418 1111.878 76.736 19.885 0.075 0x00
OBS: 59230.600 g NULL 759.919 101.957 20.298 0.146 0x00
OBS: 59230.610 r NULL 1418.494 109.278 19.620 0.084 0x00
OBS: 59232.438 X 418 1092.590 70.367 19.904 0.070 0x00
OBS: 59235.530 i NULL 2852.178 184.973 18.862 0.070 0x00
OBS: 59242.520 r NULL 1944.186 224.744 19.278 0.126 0x00
OBS: 59242.520 z NULL 1353.811 280.342 19.671 0.225 0x00
OBS: 59249.424 X 418 966.372 169.679 20.037 0.191 0x00
OBS: 59251.373 X 418 915.085 98.236 20.096 0.117 0x00
OBS: 59251.444 Y 418 1138.109 92.661 19.860 0.088 0x00
OBS: 59253.337 Y 418 1291.588 85.243 19.722 0.072 0x00
OBS: 59253.359 X 418 974.023 78.304 20.029 0.087 0x00
OBS: 59255.361 X 418 847.225 63.077 20.180 0.081 0x00
OBS: 59255.520 r NULL 1400.852 99.967 19.634 0.077 0x00
OBS: 59257.369 X 418 896.335 162.665 20.119 0.197 0x00
OBS: 59257.401 Y 418 891.625 128.683 20.125 0.157 0x00
OBS: 59261.440 i NULL 1762.573 96.975 19.385 0.060 0x00
OBS: 59262.316 X 418 684.033 83.717 20.412 0.133 0x00
OBS: 59262.351 Y 418 747.550 89.936 20.316 0.131 0x00
OBS: 59264.358 Y 418 849.986 77.973 20.176 0.100 0x00
OBS: 59266.303 X 418 955.185 176.903 20.050 0.201 0x00
OBS: 59267.460 r NULL 1008.065 131.490 19.991 0.142 0x00
OBS: 59268.336 Y 418 851.013 117.001 20.175 0.149 0x00
OBS: 59278.281 Y 418 807.892 120.539 20.232 0.162 0x00
OBS: 59278.295 X 418 724.763 99.121 20.350 0.148 0x00
OBS: 59281.247 Y 418 756.390 100.420 20.303 0.144 0x00
OBS: 59281.315 X 418 488.975 97.792 20.777 0.217 0x00
OBS: 59291.236 Y 418 975.785 94.194 20.027 0.105 0x00
OBS: 59291.360 r NULL 1021.628 128.598 19.977 0.137 0x00
OBS: 59293.232 Y 418 614.457 121.682 20.529 0.215 0x00
OBS: 59293.277 X 418 813.308 93.633 20.224 0.125 0x00
OBS: 59294.360 i NULL 1549.425 165.781 19.525 0.116 0x00
OBS: 59296.249 Y 418 912.823 171.503 20.099 0.204 0x00
OBS: 59303.360 r NULL 747.448 146.909 20.316 0.213 0x00
OBS: 59304.170 Y 418 801.052 124.717 20.241 0.169 0x00
OBS: 59306.311 X 418 727.509 94.101 20.345 0.140 0x00
OBS: 59306.330 r NULL 1124.559 91.738 19.873 0.089 0x00
OBS: 59306.330 i NULL 1635.104 102.784 19.466 0.068 0x00
OBS: 59308.270 X 418 580.981 69.879 20.590 0.131 0x00
OBS: 59310.232 X 418 570.653 89.044 20.609 0.169 0x00
OBS: 59312.232 X 418 521.960 94.241 20.706 0.196 0x00
OBS: 59313.360 r NULL 983.985 91.275 20.018 0.101 0x00
OBS: 59314.232 X 418 553.932 77.250 20.641 0.151 0x00
OBS: 59316.211 X 418 814.461 59.597 20.223 0.079 0x00
OBS: 59317.320 r NULL 732.925 117.145 20.337 0.174 0x00
OBS: 59319.211 Y 418 865.543 102.638 20.157 0.129 0x00
OBS: 59319.234 X 418 759.912 83.922 20.298 0.120 0x00
OBS: 59320.260 i NULL 1609.334 108.483 19.483 0.073 0x00
OBS: 59321.214 Y 418 848.719 79.393 20.178 0.102 0x00
OBS: 59321.234 X 418 624.988 75.229 20.510 0.131 0x00
OBS: 59322.250 r NULL 1118.004 86.056 19.879 0.084 0x00
OBS: 59323.175 X 418 936.833 122.153 20.071 0.142 0x00
OBS: 59323.211 Y 418 1042.251 133.237 19.955 0.139 0x00
OBS: 59325.172 Y 418 906.487 130.974 20.107 0.157 0x00
OBS: 59325.190 X 418 1023.495 141.853 19.975 0.150 0x00
OBS: 59335.170 Y 418 1201.345 102.961 19.801 0.093 0x00
OBS: 59335.213 X 418 1055.613 117.099 19.941 0.120 0x00
OBS: 59338.170 X 418 1001.420 72.508 19.998 0.079 0x00
OBS: 59338.228 Y 418 1150.885 109.395 19.847 0.103 0x00
OBS: 59340.191 X 418 975.883 96.676 20.027 0.108 0x00
OBS: 59342.248 X 418 907.693 100.423 20.105 0.120 0x00
OBS: 59344.172 X 418 1070.715 84.621 19.926 0.086 0x00
OBS: 59346.176 X 418 993.040 84.565 20.008 0.092 0x00
OBS: 59346.192 Y 418 1433.371 113.640 19.609 0.086 0x00
OBS: 59348.175 Y 418 1003.913 102.493 19.996 0.111 0x00
OBS: 59348.248 X 418 1212.878 107.040 19.790 0.096 0x00
OBS: 59350.228 Y 418 1101.715 166.914 19.895 0.164 0x00
OBS: 59353.223 X 418 1108.779 197.864 19.888 0.194 0x00
OBS: 59359.183 X 418 1431.259 289.017 19.611 0.219 0x00
OBS: 59359.194 Y 418 1800.052 271.159 19.362 0.164 0x00
OBS: 59362.232 Y 418 1651.329 219.998 19.455 0.145 0x00
OBS: 59365.182 Y 418 1155.707 117.142 19.843 0.110 0x00
END:
