SURVEY:  YSE
SNID:  2021aas
otherID: 
IAUC:    UNKNOWN
RA:        189.9991250  deg
DECL:       -1.1791610  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59189.509
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 25.991
MAX_MJD_GAP(days): 40.865
NOBS_BEFORE_PEAK: 13
NOBS_TO_PEAK: 14
NOBS_AFTER_PEAK: 101
SEARCH_PEAKMAG: 19.040
SEARCH_PEAKFLT: X
FILTERS: rXY
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aas.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.933 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 115
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59298.377 Y 423 1785.279 403.165 19.371 0.245 0x00
OBS: 59304.270 X 423 1749.286 262.493 19.393 0.163 0x00
OBS: 59304.317 Y 423 1804.588 276.129 19.359 0.166 0x00
OBS: 59307.271 Y 423 1884.468 88.427 19.312 0.051 0x00
OBS: 59307.315 X 423 1766.643 77.464 19.382 0.048 0x00
OBS: 59309.273 Y 423 1863.768 90.216 19.324 0.053 0x00
OBS: 59309.295 X 423 1743.793 86.240 19.396 0.054 0x00
OBS: 59311.249 X 423 1789.805 92.774 19.368 0.056 0x00
OBS: 59311.295 Y 423 1772.740 173.859 19.378 0.106 0x00
OBS: 59313.273 X 423 1727.281 113.445 19.407 0.071 0x00
OBS: 59313.300 Y 423 1903.979 185.662 19.301 0.106 0x00
OBS: 59315.271 Y 423 1992.920 423.276 19.251 0.231 0x00
OBS: 59315.292 X 423 1812.919 437.044 19.354 0.262 0x00
OBS: 59317.273 X 423 1559.983 65.671 19.517 0.046 0x00
OBS: 59321.294 Y 423 1848.844 89.120 19.333 0.052 0x00
OBS: 59323.276 X 423 1855.641 123.904 19.329 0.072 0x00
OBS: 59323.333 Y 423 1799.569 104.545 19.362 0.063 0x00
OBS: 59325.277 Y 423 2039.577 99.105 19.226 0.053 0x00
OBS: 59325.326 X 423 1733.559 134.239 19.403 0.084 0x00
OBS: 59334.212 X 423 1626.592 88.440 19.472 0.059 0x00
OBS: 59334.274 Y 423 1768.840 119.890 19.381 0.074 0x00
OBS: 59336.253 X 423 1925.464 83.107 19.289 0.047 0x00
OBS: 59336.314 Y 423 1889.702 82.767 19.309 0.048 0x00
OBS: 59336.430 r NULL 498.133 103.674 20.757 0.226 0x00
OBS: 59339.211 X 423 1811.235 78.953 19.355 0.047 0x00
OBS: 59339.253 Y 423 1738.291 84.322 19.400 0.053 0x00
OBS: 59341.249 Y 423 1682.701 94.332 19.435 0.061 0x00
OBS: 59341.296 X 423 1696.690 76.608 19.426 0.049 0x00
OBS: 59343.235 X 423 1716.231 90.128 19.414 0.057 0x00
OBS: 59345.174 X 423 1695.276 79.971 19.427 0.051 0x00
OBS: 59345.194 Y 423 1751.287 88.894 19.392 0.055 0x00
OBS: 59348.191 Y 423 1582.178 71.834 19.502 0.049 0x00
OBS: 59348.231 X 423 1645.023 77.850 19.460 0.051 0x00
OBS: 59350.191 X 423 1460.453 113.739 19.589 0.085 0x00
OBS: 59350.250 Y 423 1854.408 136.202 19.329 0.080 0x00
OBS: 59350.260 r NULL 534.714 115.852 20.680 0.235 0x00
OBS: 59354.178 X 423 1773.460 144.323 19.378 0.088 0x00
OBS: 59354.211 Y 423 1517.878 162.871 19.547 0.116 0x00
OBS: 59359.210 Y 423 1851.056 243.429 19.331 0.143 0x00
OBS: 59362.189 X 423 1725.939 84.870 19.407 0.053 0x00
OBS: 59362.235 Y 423 1806.347 124.647 19.358 0.075 0x00
OBS: 59364.322 Y 423 1785.380 136.340 19.371 0.083 0x00
OBS: 59366.233 X 423 1611.891 88.059 19.482 0.059 0x00
OBS: 59368.212 Y 423 1830.053 89.751 19.344 0.053 0x00
OBS: 59370.218 X 423 1573.081 104.357 19.508 0.072 0x00
OBS: 59370.267 Y 423 1502.820 114.904 19.558 0.083 0x00
OBS: 59372.193 X 423 1742.869 151.252 19.397 0.094 0x00
OBS: 59374.222 X 423 1638.656 88.789 19.464 0.059 0x00
OBS: 59376.215 X 423 1627.836 98.819 19.471 0.066 0x00
OBS: 59376.254 Y 423 1783.206 104.022 19.372 0.063 0x00
OBS: 59378.249 Y 423 1671.398 126.293 19.442 0.082 0x00
OBS: 59382.190 Y 423 1506.440 270.148 19.555 0.195 0x00
OBS: 59386.194 Y 423 1530.528 275.783 19.538 0.196 0x00
OBS: 59390.191 X 423 1281.726 219.229 19.731 0.186 0x00
OBS: 59392.194 Y 423 1633.335 113.956 19.467 0.076 0x00
OBS: 59392.238 X 423 1678.060 227.045 19.438 0.147 0x00
OBS: 59394.195 X 423 1729.064 125.290 19.405 0.079 0x00
OBS: 59396.191 Y 423 1680.277 106.506 19.437 0.069 0x00
OBS: 59396.250 X 423 2012.049 174.972 19.241 0.094 0x00
END:
