VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59393.280 r NULL 798.645 65.648 20.245 0.089 0x00
OBS: 59393.280 i NULL 1029.171 72.254 19.970 0.077 0x00
OBS: 59394.196 X 474 1956.647 130.108 19.271 0.072 0x00
OBS: 59394.290 r NULL 624.154 67.776 20.514 0.118 0x00
OBS: 59394.290 z NULL 784.035 97.646 20.267 0.136 0x00
OBS: 59396.187 Y 474 1304.067 120.127 19.712 0.100 0x00
OBS: 59396.250 X 474 1447.756 173.906 19.598 0.130 0x00
OBS: 59396.305 g NULL 1279.435 71.178 19.733 0.061 0x00
OBS: 59396.310 z NULL 786.942 107.247 20.262 0.149 0x00
OBS: 59399.300 g NULL 1137.265 91.731 19.866 0.088 0x00
OBS: 59399.300 r NULL 794.562 87.162 20.253 0.120 0x00
OBS: 59400.285 g NULL 1106.919 89.270 19.890 0.088 0x00
OBS: 59400.290 i NULL 988.442 93.401 20.013 0.103 0x00
OBS: 59401.285 g NULL 1197.927 75.963 19.804 0.069 0x00
OBS: 59401.290 r NULL 642.154 76.454 20.481 0.130 0x00
OBS: 59402.290 g NULL 1165.568 81.659 19.838 0.076 0x00
OBS: 59402.290 i NULL 980.846 79.754 20.030 0.089 0x00
OBS: 59403.280 r NULL 722.518 73.177 20.359 0.113 0x00
OBS: 59403.280 g NULL 1110.776 74.698 19.887 0.073 0x00
OBS: 59404.280 g NULL 1089.932 76.917 19.907 0.077 0x00
OBS: 59404.285 i NULL 928.236 75.129 20.083 0.087 0x00
OBS: 59405.290 g NULL 934.046 156.790 20.074 0.182 0x00
OBS: 59405.300 r NULL 726.816 112.676 20.348 0.168 0x00
OBS: 59550.527 Y 474 546.580 100.014 20.656 0.199 0x00
END:
