SURVEY:  YSE
SNID:  2021abov
otherID: 
IAUC:    UNKNOWN
RA:        58.8539500  deg
DECL:       -24.4110360  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59496.412
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 22.173
MAX_MJD_GAP(days): 15.996
NOBS_BEFORE_PEAK: 50
NOBS_TO_PEAK: 51
NOBS_AFTER_PEAK: 40
SEARCH_PEAKMAG: 18.441
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021abov.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.407 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 91
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59256.167 Y 253 1858.572 126.423 19.327 0.074 0x00
OBS: 59262.129 Y 253 1974.422 214.974 19.261 0.118 0x00
OBS: 59262.147 X 253 1666.578 221.418 19.445 0.144 0x00
OBS: 59264.131 X 253 2376.016 215.269 19.060 0.098 0x00
OBS: 59264.165 Y 253 2358.490 223.446 19.068 0.103 0x00
OBS: 59473.459 Y 253 2285.889 105.426 19.102 0.050 0x00
OBS: 59473.481 X 253 1980.952 89.341 19.258 0.049 0x00
OBS: 59475.460 X 253 2049.560 119.666 19.221 0.063 0x00
OBS: 59476.620 r NULL 1369.025 202.006 19.659 0.160 0x00
OBS: 59477.462 X 253 1179.085 281.700 19.821 0.259 0x00
OBS: 59477.481 Y 253 1752.049 212.119 19.391 0.131 0x00
OBS: 59480.458 Y 253 2029.938 255.356 19.231 0.137 0x00
OBS: 59480.580 z NULL 1959.407 165.358 19.270 0.092 0x00
OBS: 59480.590 r NULL 1687.898 116.713 19.432 0.075 0x00
OBS: 59481.570 i NULL 3718.756 173.546 18.574 0.051 0x00
OBS: 59483.600 r NULL 1066.576 114.280 19.930 0.116 0x00
OBS: 59483.600 z NULL 1304.519 154.246 19.711 0.128 0x00
OBS: 59486.600 g NULL 1486.846 194.711 19.569 0.142 0x00
OBS: 59488.434 Y 253 1434.655 118.232 19.608 0.089 0x00
OBS: 59488.481 X 253 1403.526 125.369 19.632 0.097 0x00
OBS: 59492.560 i NULL 1901.560 172.048 19.302 0.098 0x00
OBS: 59492.560 g NULL 1104.622 149.716 19.892 0.147 0x00
OBS: 59496.412 Y 253 4203.396 392.367 18.441 0.101 0x00
OBS: 59496.482 X 253 1790.169 130.084 19.368 0.079 0x00
OBS: 59500.580 i NULL 1599.506 155.436 19.490 0.106 0x00
OBS: 59500.590 g NULL 1715.885 108.657 19.414 0.069 0x00
OBS: 59501.418 X 253 1849.180 103.096 19.333 0.061 0x00
OBS: 59501.481 Y 253 2073.426 131.110 19.208 0.069 0x00
OBS: 59503.376 Y 253 1977.563 286.093 19.260 0.157 0x00
OBS: 59503.440 X 253 1866.995 142.830 19.322 0.083 0x00
OBS: 59504.419 X 253 2318.347 166.004 19.087 0.078 0x00
OBS: 59504.462 Y 253 2010.974 106.856 19.241 0.058 0x00
OBS: 59504.480 i NULL 1800.513 283.172 19.362 0.171 0x00
OBS: 59504.490 r NULL 1586.705 315.092 19.499 0.216 0x00
OBS: 59505.530 z NULL 1735.577 192.892 19.401 0.121 0x00
OBS: 59505.530 r NULL 1995.639 165.020 19.250 0.090 0x00
OBS: 59511.356 X 253 1573.640 272.015 19.508 0.188 0x00
OBS: 59511.380 Y 253 1611.073 249.570 19.482 0.168 0x00
OBS: 59515.540 z NULL 1027.521 194.857 19.971 0.206 0x00
OBS: 59515.540 g NULL 1441.601 120.359 19.603 0.091 0x00
OBS: 59517.458 X 253 1324.366 116.625 19.695 0.096 0x00
OBS: 59518.510 r NULL 1203.877 89.557 19.799 0.081 0x00
OBS: 59521.335 X 253 1417.053 79.374 19.622 0.061 0x00
OBS: 59523.334 X 253 1425.806 82.804 19.615 0.063 0x00
OBS: 59524.334 X 253 1346.633 67.413 19.677 0.054 0x00
OBS: 59524.358 Y 253 1540.182 98.647 19.531 0.070 0x00
OBS: 59524.480 g NULL 1025.068 105.676 19.973 0.112 0x00
OBS: 59524.490 r NULL 1068.085 88.606 19.928 0.090 0x00
OBS: 59525.334 X 253 1159.756 101.435 19.839 0.095 0x00
OBS: 59525.357 Y 253 1614.665 86.368 19.480 0.058 0x00
OBS: 59527.313 X 253 1731.088 260.725 19.404 0.164 0x00
OBS: 59527.336 Y 253 1392.811 106.197 19.640 0.083 0x00
OBS: 59527.500 g NULL 1170.067 97.943 19.829 0.091 0x00
OBS: 59527.500 i NULL 1178.817 122.358 19.821 0.113 0x00
OBS: 59530.314 X 253 1103.002 135.299 19.894 0.133 0x00
OBS: 59530.355 Y 253 1375.538 148.576 19.654 0.117 0x00
OBS: 59532.356 Y 253 1648.367 167.862 19.457 0.111 0x00
OBS: 59532.401 X 253 1528.015 168.038 19.540 0.119 0x00
OBS: 59537.335 Y 253 2064.164 186.106 19.213 0.098 0x00
OBS: 59537.404 X 253 2119.785 114.403 19.184 0.059 0x00
OBS: 59538.312 Y 253 2338.696 214.070 19.078 0.099 0x00
OBS: 59538.325 X 253 1870.481 314.483 19.320 0.183 0x00
OBS: 59542.288 X 253 1616.401 252.385 19.479 0.170 0x00
END:
