VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59076.424 Y 697.67 1369.643 88.799 19.660 0.070 0x00
OBS: 59076.475 X 697.67 1429.580 76.605 19.615 0.059 0x00
OBS: 59077.425 X 697.5 1443.081 70.484 19.604 0.053 0x00
OBS: 59077.443 Y 697.5 1527.581 72.223 19.540 0.051 0x00
OBS: 59079.414 Y 697.0 1218.090 75.208 19.786 0.067 0x00
OBS: 59079.473 X 698.0 871.963 130.612 20.149 0.163 0x00
OBS: 59080.443 X 697.5 2320.257 136.762 19.207 0.063 0x00
OBS: 59080.486 Y 697.5 1384.590 84.044 19.648 0.066 0x00
OBS: 59081.064 Y 697.6 1564.645 90.693 19.517 0.064 0x00
OBS: 59081.475 X 698.0 1529.503 82.176 19.539 0.058 0x00
OBS: 59082.393 X 697.67 1465.710 166.649 19.648 0.148 0x00
OBS: 59082.478 Y 698.0 1517.984 106.748 19.547 0.076 0x00
OBS: 59082.987 Y 697.5 1306.005 96.989 19.717 0.081 0x00
OBS: 59084.469 X 698.0 1707.432 70.116 19.419 0.045 0x00
OBS: 59084.496 Y 698.0 1516.736 77.760 19.548 0.056 0x00
OBS: 59084.829 Y 697.67 1471.701 77.128 19.584 0.057 0x00
OBS: 59085.419 X 697.67 1413.511 69.655 19.630 0.054 0x00
OBS: 59086.401 Y 697.5 1469.109 76.980 19.589 0.058 0x00
OBS: 59086.490 X 697.5 1591.770 71.949 19.496 0.049 0x00
OBS: 59086.829 X 697.33 1619.102 100.474 19.480 0.067 0x00
OBS: 59087.434 Y 697.33 1383.498 82.548 19.654 0.066 0x00
OBS: 59088.403 Y 697.33 1536.434 92.831 19.535 0.066 0x00
OBS: 59089.034 X 697.4 1598.280 109.465 19.495 0.074 0x00
OBS: 59089.456 Y 697.5 1486.722 98.369 19.571 0.071 0x00
OBS: 59090.393 X 697.33 1726.896 121.171 19.407 0.077 0x00
OBS: 59090.477 Y 697.33 1692.989 72.463 19.428 0.046 0x00
OBS: 59091.354 X 697.5 1931.155 158.549 19.286 0.089 0x00
OBS: 59091.475 Y 697.5 1838.925 68.002 19.339 0.040 0x00
OBS: 59092.351 X 697.5 1677.419 184.202 19.441 0.119 0x00
OBS: 59093.392 Y 697.5 1979.345 161.596 19.259 0.089 0x00
OBS: 59093.458 X 697.5 1896.417 176.207 19.305 0.101 0x00
OBS: 59094.373 Y 697.33 1700.471 230.043 19.431 0.148 0x00
OBS: 59094.482 X 697.33 2084.641 231.687 19.204 0.121 0x00
OBS: 59095.350 X 697.0 1842.945 238.939 19.336 0.141 0x00
OBS: 59095.414 Y 697.33 1714.950 178.619 19.427 0.116 0x00
OBS: 59096.342 Y 697.5 1864.141 157.928 19.335 0.094 0x00
OBS: 59096.478 X 697.5 2240.741 192.730 19.125 0.094 0x00
OBS: 59097.434 X 697.5 2021.957 254.407 19.251 0.140 0x00
OBS: 59097.469 Y 697.5 1695.211 189.162 19.431 0.122 0x00
OBS: 59102.419 Y 697.33 1965.876 403.044 19.273 0.223 0x00
OBS: 59104.401 Y 697.67 2105.878 203.036 19.198 0.105 0x00
OBS: 59105.500 r NULL 1303.596 77.219 19.712 0.064 0x00
OBS: 59106.385 Y 697.0 1530.199 101.566 19.538 0.072 0x00
OBS: 59106.467 X 697.33 1911.825 109.916 19.297 0.063 0x00
OBS: 59107.371 X 697.67 1899.462 95.389 19.304 0.055 0x00
OBS: 59107.436 Y 698.0 1729.944 115.789 19.405 0.073 0x00
OBS: 59109.358 X 697.33 1637.608 144.601 19.468 0.096 0x00
OBS: 59109.413 Y 697.33 1609.389 101.040 19.484 0.068 0x00
OBS: 59110.344 X 698.0 1610.695 109.533 19.482 0.074 0x00
OBS: 59110.445 Y 697.67 1672.152 88.579 19.467 0.060 0x00
OBS: 59111.352 X 697.5 2000.434 84.772 19.249 0.046 0x00
OBS: 59112.325 X 697.0 2151.059 76.797 19.168 0.039 0x00
OBS: 59112.372 Y 697.33 1939.687 72.038 19.281 0.040 0x00
OBS: 59113.361 Y 697.67 1921.501 91.755 19.297 0.052 0x00
OBS: 59113.382 X 698.0 2098.967 74.746 19.195 0.039 0x00
OBS: 59114.327 X 697.0 1453.444 73.449 19.594 0.055 0x00
OBS: 59114.411 Y 697.5 1721.449 70.877 19.412 0.045 0x00
OBS: 59115.350 Y 697.33 1764.919 82.478 19.384 0.051 0x00
OBS: 59115.431 X 697.0 1970.427 72.339 19.264 0.040 0x00
OBS: 59116.305 X 698.0 2216.070 76.196 19.136 0.037 0x00
OBS: 59116.366 Y 697.67 1895.841 75.909 19.307 0.044 0x00
OBS: 59117.307 X 697.5 2045.836 82.738 19.223 0.044 0x00
OBS: 59117.362 Y 697.5 1786.370 74.341 19.371 0.045 0x00
OBS: 59118.297 Y 697.33 1945.065 94.396 19.279 0.053 0x00
OBS: 59118.462 X 697.33 1981.649 66.036 19.258 0.036 0x00
OBS: 59119.354 X 697.67 2204.903 114.349 19.142 0.056 0x00
OBS: 59120.276 X 697.5 2109.505 166.439 19.191 0.086 0x00
OBS: 59120.560 i NULL 1095.654 143.642 19.901 0.142 0x00
OBS: 59120.560 r NULL 1198.390 101.545 19.804 0.092 0x00
OBS: 59121.365 X 697.33 2239.488 132.532 19.126 0.064 0x00
OBS: 59121.461 Y 697.0 1691.102 111.430 19.430 0.072 0x00
OBS: 59122.286 X 697.5 2190.369 223.276 19.154 0.112 0x00
OBS: 59122.391 Y 698.0 2248.619 155.643 19.120 0.075 0x00
OBS: 59123.339 Y 697.5 1920.850 227.225 19.302 0.131 0x00
OBS: 59123.404 X 697.5 1874.454 251.153 19.318 0.145 0x00
OBS: 59124.288 Y 697.5 1880.587 202.953 19.315 0.117 0x00
OBS: 59125.321 Y 697.5 1900.856 169.836 19.303 0.097 0x00
OBS: 59125.413 X 697.5 2030.308 207.566 19.234 0.112 0x00
OBS: 59126.350 Y 697.5 1993.326 200.739 19.252 0.110 0x00
OBS: 59127.305 Y 697.0 2428.493 549.868 19.037 0.246 0x00
END:
