SURVEY:  YSE
SNID:  2021mmd
otherID: 
IAUC:    UNKNOWN
RA:        5.0826500  deg
DECL:       28.2637500  deg
MWEBV:    0.032 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: NaN +- -99.0 (PHOTO-Z)
PHOTO_Z: NaN 
VETTED_PSO_NAME: NaN 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: Z 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): Not Queried 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): -99.000000 
SEARCH_PEAKMJD: 59399.386
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: NA
PARSNIP_CONF: NA
PARSNIP_S1: NA +- NA
PARSNIP_S2: NA +- NA
PARSNIP_S3: NA +- NA
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 50.633
MAX_MJD_GAP(days): 80.341
NOBS_BEFORE_PEAK: 205
NOBS_TO_PEAK: 206
NOBS_AFTER_PEAK: 151
SEARCH_PEAKMAG: 17.984
SEARCH_PEAKFLT: Y
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021mmd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.092 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 357
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG
OBS: 59163.360 z NULL 2003.860 207.798 19.245 0.113 0x00
OBS: 59164.245 X 600.5 2683.708 109.723 18.928 0.044 0x00
OBS: 59164.284 Y 601.0 3283.450 127.785 18.709 0.042 0x00
OBS: 59166.353 Y 601.0 3334.486 135.748 18.692 0.044 0x00
OBS: 59167.206 Y 600.0 2950.531 107.652 18.825 0.040 0x00
OBS: 59167.256 X 600.0 2458.925 110.481 19.023 0.049 0x00
OBS: 59168.145 Y 601.0 3285.672 102.925 18.708 0.034 0x00
OBS: 59168.208 X 601.0 2792.656 79.660 18.885 0.031 0x00
OBS: 59169.170 Y 600.0 2369.738 124.716 19.063 0.057 0x00
OBS: 59169.227 X 600.0 2569.753 102.706 18.975 0.043 0x00
OBS: 59169.230 g NULL 875.954 88.064 20.144 0.109 0x00
OBS: 59169.230 r NULL 1261.424 99.284 19.748 0.085 0x00
OBS: 59170.143 Y 601.0 3041.791 115.634 18.792 0.041 0x00
OBS: 59170.246 X 601.0 2956.340 88.446 18.823 0.032 0x00
OBS: 59171.211 Y 600.0 2728.675 121.909 18.910 0.049 0x00
OBS: 59171.246 X 600.0 2577.731 89.271 18.972 0.038 0x00
OBS: 59172.151 Y 601.0 3255.344 108.998 18.719 0.036 0x00
OBS: 59172.214 X 601.0 2997.850 74.265 18.808 0.027 0x00
OBS: 59173.204 X 600.0 2710.617 88.250 18.917 0.035 0x00
OBS: 59173.222 Y 600.0 2910.008 92.827 18.840 0.035 0x00
OBS: 59174.119 Y 601.0 3154.845 114.227 18.753 0.039 0x00
OBS: 59175.165 Y 600.0 3120.331 619.434 18.764 0.216 0x00
OBS: 59175.235 X 600.0 2870.227 333.395 18.855 0.126 0x00
OBS: 59176.226 X 601.0 2079.701 274.951 19.205 0.144 0x00
OBS: 59178.155 X 600.0 2489.627 153.107 19.010 0.067 0x00
OBS: 59179.110 Y 601.0 2478.839 150.726 19.014 0.066 0x00
OBS: 59179.212 X 601.0 2019.627 187.596 19.237 0.101 0x00
OBS: 59180.175 X 600.0 2303.189 355.413 19.094 0.168 0x00
OBS: 59181.117 Y 601.0 2335.141 236.953 19.079 0.110 0x00
OBS: 59181.193 X 601.0 2023.546 244.233 19.235 0.131 0x00
OBS: 59182.123 Y 600.0 2109.764 194.160 19.189 0.100 0x00
OBS: 59182.174 X 600.0 2081.410 200.509 19.204 0.105 0x00
OBS: 59182.350 z NULL 1258.263 184.305 19.751 0.159 0x00
OBS: 59183.082 Y 601.0 2489.338 183.823 19.010 0.080 0x00
OBS: 59183.189 X 601.0 2061.520 273.133 19.215 0.144 0x00
OBS: 59184.175 X 600.0 1889.401 179.964 19.309 0.103 0x00
OBS: 59184.264 Y 600.0 1906.801 192.181 19.299 0.109 0x00
OBS: 59185.109 X 601.0 2118.902 129.568 19.185 0.066 0x00
OBS: 59185.162 Y 601.0 2452.750 165.698 19.026 0.073 0x00
OBS: 59186.340 r NULL 1276.545 115.569 19.735 0.098 0x00
OBS: 59186.340 z NULL 1348.983 205.622 19.675 0.165 0x00
OBS: 59187.129 X 601.0 2203.222 91.524 19.142 0.045 0x00
OBS: 59187.300 Y 601.0 2060.863 231.930 19.215 0.122 0x00
OBS: 59188.183 X 600.0 2481.279 120.296 19.013 0.053 0x00
OBS: 59188.320 r NULL 1320.631 142.869 19.698 0.117 0x00
OBS: 59188.320 i NULL 1538.822 189.217 19.532 0.134 0x00
OBS: 59189.152 X 601.0 2368.859 113.266 19.064 0.052 0x00
OBS: 59190.280 g NULL 1408.212 136.940 19.628 0.106 0x00
OBS: 59190.280 i NULL 1704.598 140.774 19.421 0.090 0x00
OBS: 59192.186 X 600.5 2633.605 170.936 18.949 0.070 0x00
OBS: 59192.310 g NULL 1782.427 98.562 19.372 0.060 0x00
OBS: 59192.320 z NULL 1371.553 183.095 19.657 0.145 0x00
OBS: 59194.145 Y 600.5 2785.364 105.426 18.888 0.041 0x00
OBS: 59194.194 X 600.5 2988.334 102.251 18.812 0.037 0x00
OBS: 59194.320 g NULL 1986.443 105.567 19.255 0.058 0x00
OBS: 59194.320 r NULL 2110.253 121.139 19.189 0.062 0x00
OBS: 59197.140 X 600.0 2767.229 453.912 18.895 0.178 0x00
OBS: 59197.194 Y 600.5 2943.183 475.610 18.835 0.187 0x00
OBS: 59199.134 Y 600.5 2767.584 157.139 18.895 0.062 0x00
OBS: 59199.182 X 600.5 2894.302 121.011 18.847 0.045 0x00
OBS: 59202.138 Y 600.5 2885.499 111.136 18.854 0.042 0x00
OBS: 59202.185 X 600.5 2854.914 115.619 18.861 0.044 0x00
OBS: 59204.178 Y 600.5 2897.971 147.713 18.855 0.056 0x00
OBS: 59204.217 X 600.5 2949.826 154.468 18.826 0.057 0x00
OBS: 59206.162 X 600.5 3305.065 646.464 18.715 0.207 0x00
OBS: 59210.141 Y 600.5 2868.988 230.644 18.862 0.086 0x00
OBS: 59210.191 X 600.5 2488.504 206.959 19.012 0.091 0x00
OBS: 59216.114 Y 600.5 2576.246 207.879 18.973 0.088 0x00
OBS: 59216.145 X 600.5 2527.171 108.357 18.995 0.047 0x00
OBS: 59218.113 X 600.5 2282.100 100.955 19.107 0.048 0x00
OBS: 59218.152 Y 600.5 2586.268 127.525 18.975 0.055 0x00
OBS: 59220.115 Y 600.5 2830.224 107.662 18.876 0.042 0x00
OBS: 59220.135 X 600.5 2603.653 98.726 18.961 0.041 0x00
OBS: 59223.144 X 600.0 2857.247 113.731 18.860 0.043 0x00
OBS: 59223.207 Y 600.0 2272.308 177.328 19.109 0.085 0x00
OBS: 59224.119 Y 601.0 3044.780 116.434 18.791 0.042 0x00
OBS: 59224.161 X 601.0 2766.970 117.162 18.895 0.046 0x00
OBS: 59225.166 Y 600.0 3113.116 141.208 18.767 0.049 0x00
OBS: 59226.187 X 601.0 3036.277 200.626 18.794 0.072 0x00
OBS: 59227.113 X 600.0 3229.143 134.310 18.727 0.045 0x00
OBS: 59227.132 Y 600.0 2562.263 210.824 18.978 0.089 0x00
OBS: 59229.123 Y 600.5 2842.325 156.043 18.867 0.060 0x00
OBS: 59229.180 X 600.5 2840.550 232.595 18.867 0.089 0x00
OBS: 59231.114 X 600.5 3353.550 128.910 18.687 0.042 0x00
OBS: 59231.162 Y 600.5 2836.030 182.817 18.868 0.070 0x00
OBS: 59233.147 X 600.5 3738.432 133.181 18.569 0.039 0x00
OBS: 59233.168 Y 600.5 3422.911 162.958 18.665 0.052 0x00
OBS: 59250.155 Y 600.5 3733.789 218.419 18.572 0.064 0x00
OBS: 59252.134 X 601.0 4193.252 124.920 18.444 0.032 0x00
OBS: 59252.159 Y 600.5 4004.344 163.817 18.494 0.044 0x00
OBS: 59254.174 Y 601.0 3872.539 160.934 18.530 0.045 0x00
OBS: 59256.133 X 601.0 4192.015 164.679 18.444 0.043 0x00
OBS: 59256.154 Y 601.0 4694.158 161.917 18.321 0.037 0x00
OBS: 59336.495 Y 600.0 4333.672 403.490 18.408 0.101 0x00
OBS: 59337.494 Y 600.0 4536.356 509.260 18.359 0.122 0x00
OBS: 59338.493 Y 600.0 4991.374 365.404 18.264 0.079 0x00
OBS: 59339.492 Y 600.0 5077.108 314.960 18.238 0.068 0x00
OBS: 59340.493 Y 600.0 5142.319 302.182 18.224 0.064 0x00
OBS: 59341.492 Y 600.0 5093.693 394.988 18.236 0.084 0x00
OBS: 59342.491 Y 600.0 4971.907 301.157 18.260 0.066 0x00
OBS: 59344.490 Y 600.0 4750.728 304.011 18.309 0.070 0x00
OBS: 59345.487 Y 600.0 4778.615 275.949 18.302 0.063 0x00
OBS: 59346.489 Y 601.0 5304.637 274.865 18.191 0.056 0x00
OBS: 59348.487 Y 601.0 5633.955 211.399 18.124 0.041 0x00
OBS: 59349.480 Y 600.44 4727.923 231.521 18.314 0.053 0x00
OBS: 59352.480 Y 600.38 4908.095 227.794 18.273 0.050 0x00
OBS: 59353.478 Y 600.44 4733.652 224.601 18.314 0.052 0x00
OBS: 59354.484 Y 601.0 4699.980 296.862 18.320 0.069 0x00
OBS: 59356.474 Y 601.0 5294.342 172.420 18.192 0.035 0x00
OBS: 59357.474 Y 601.0 5088.035 163.145 18.237 0.035 0x00
OBS: 59358.471 Y 601.0 5282.631 214.191 18.195 0.044 0x00
OBS: 59382.435 X 600.0 5197.073 135.733 18.211 0.028 0x00
OBS: 59382.455 Y 600.0 4558.855 132.992 18.353 0.032 0x00
OBS: 59385.392 Y 600.0 4915.511 172.418 18.271 0.038 0x00
OBS: 59385.431 X 600.5 4913.797 124.246 18.272 0.027 0x00
OBS: 59387.390 X 601.0 6175.933 590.985 18.023 0.104 0x00
OBS: 59387.441 Y 600.5 3603.660 151.680 18.739 0.061 0x00
OBS: 59391.406 Y 600.5 5279.828 210.060 18.193 0.043 0x00
OBS: 59391.445 X 600.5 5588.515 210.779 18.134 0.041 0x00
OBS: 59392.510 z NULL 3879.529 232.707 18.528 0.065 0x00
OBS: 59392.510 r NULL 4287.064 129.919 18.420 0.033 0x00
OBS: 59393.369 X 600.5 5022.541 307.489 18.248 0.067 0x00
OBS: 59393.456 Y 600.5 5416.896 168.073 18.168 0.034 0x00
OBS: 59395.436 X 600.0 5782.708 237.293 18.095 0.045 0x00
OBS: 59396.405 Y 601.0 5587.193 167.466 18.132 0.033 0x00
OBS: 59396.446 X 601.0 5619.766 153.468 18.126 0.030 0x00
OBS: 59399.386 Y 600.0 6405.668 160.477 17.984 0.027 0x00
OBS: 59399.406 X 600.0 2861.721 326.640 18.858 0.124 0x00
OBS: 59400.404 X 601.0 5435.907 109.228 18.162 0.022 0x00
OBS: 59400.447 Y 601.0 5917.602 117.255 18.070 0.022 0x00
OBS: 59401.415 X 600.0 5124.037 119.630 18.226 0.025 0x00
OBS: 59401.434 Y 600.0 5084.166 127.565 18.234 0.027 0x00
OBS: 59402.428 Y 601.0 5600.759 125.168 18.129 0.024 0x00
OBS: 59402.453 X 601.0 5338.761 108.121 18.181 0.022 0x00
OBS: 59403.404 X 600.0 5621.330 120.899 18.125 0.023 0x00
OBS: 59403.434 Y 600.0 5156.421 108.881 18.219 0.023 0x00
OBS: 59404.408 X 601.0 5530.441 125.145 18.143 0.025 0x00
OBS: 59404.463 Y 601.0 5786.653 122.524 18.094 0.023 0x00
OBS: 59407.425 Y 600.5 5143.881 118.738 18.224 0.025 0x00
OBS: 59408.550 g NULL 3986.654 116.633 18.498 0.032 0x00
OBS: 59408.550 r NULL 3150.893 113.152 18.754 0.039 0x00
OBS: 59409.435 X 600.5 5367.707 111.887 18.176 0.023 0x00
OBS: 59409.454 Y 600.5 5352.625 110.252 18.179 0.022 0x00
OBS: 59410.560 r NULL 3229.427 135.942 18.727 0.046 0x00
OBS: 59410.560 g NULL 4144.199 118.681 18.456 0.031 0x00
OBS: 59411.413 X 600.5 5236.814 124.509 18.204 0.026 0x00
OBS: 59411.454 Y 600.5 5322.840 115.994 18.186 0.024 0x00
OBS: 59413.520 i NULL 4529.389 148.365 18.360 0.036 0x00
OBS: 59413.520 g NULL 3321.993 116.243 18.697 0.038 0x00
OBS: 59414.421 X 600.5 4581.129 97.022 18.348 0.023 0x00
OBS: 59414.456 Y 600.5 4859.488 98.720 18.284 0.022 0x00
OBS: 59416.431 Y 600.0 5135.061 1217.799 18.224 0.257 0x00
OBS: 59417.435 X 601.0 4971.404 170.878 18.259 0.037 0x00
OBS: 59417.467 Y 601.0 5891.327 852.031 18.074 0.157 0x00
OBS: 59418.407 Y 600.0 5196.268 268.343 18.211 0.056 0x00
OBS: 59418.448 X 600.0 4693.227 250.060 18.321 0.058 0x00
OBS: 59422.421 Y 600.5 4687.022 162.538 18.325 0.038 0x00
OBS: 59422.456 X 600.5 4780.707 184.320 18.302 0.042 0x00
OBS: 59424.392 Y 600.5 4606.034 168.626 18.342 0.040 0x00
OBS: 59424.436 X 600.5 4559.786 169.458 18.353 0.040 0x00
OBS: 59426.380 X 601.0 4674.356 120.962 18.326 0.028 0x00
OBS: 59426.457 Y 601.0 4851.975 129.844 18.285 0.029 0x00
OBS: 59427.369 X 600.0 4807.696 123.451 18.295 0.028 0x00
OBS: 59427.425 Y 600.0 4333.717 125.531 18.408 0.031 0x00
OBS: 59428.400 Y 601.0 4847.258 101.909 18.286 0.023 0x00
OBS: 59428.452 X 601.0 4584.154 98.985 18.347 0.023 0x00
OBS: 59428.520 g NULL 3103.608 111.785 18.770 0.039 0x00
OBS: 59428.520 z NULL 2499.515 174.855 19.005 0.076 0x00
OBS: 59429.383 Y 600.0 4036.472 107.197 18.485 0.029 0x00
OBS: 59429.429 X 600.0 4505.120 108.142 18.366 0.026 0x00
OBS: 59430.368 Y 601.0 5006.022 98.870 18.251 0.021 0x00
OBS: 59430.426 X 601.0 4369.234 87.017 18.399 0.022 0x00
OBS: 59434.369 Y 600.0 3772.775 98.496 18.558 0.028 0x00
OBS: 59434.437 X 600.0 3729.996 101.346 18.571 0.029 0x00
OBS: 59435.437 X 601.0 3556.761 81.472 18.622 0.025 0x00
OBS: 59435.479 Y 601.0 3730.007 89.724 18.571 0.026 0x00
OBS: 59436.382 Y 600.0 3564.790 101.349 18.620 0.031 0x00
OBS: 59436.425 X 600.0 3669.039 97.640 18.589 0.029 0x00
OBS: 59438.460 g NULL 2284.698 95.306 19.103 0.045 0x00
OBS: 59438.460 i NULL 2820.394 126.562 18.874 0.049 0x00
OBS: 59439.392 Y 600.5 3362.608 105.735 18.687 0.035 0x00
OBS: 59439.429 X 600.5 3488.054 99.413 18.646 0.031 0x00
OBS: 59442.324 X 600.5 3150.087 101.022 18.755 0.035 0x00
OBS: 59442.382 Y 600.5 3377.272 101.865 18.680 0.033 0x00
OBS: 59443.440 z NULL 2305.196 206.692 19.093 0.097 0x00
OBS: 59443.450 g NULL 1742.866 102.061 19.397 0.064 0x00
OBS: 59444.430 X 600.0 2670.383 96.917 18.934 0.039 0x00
OBS: 59446.395 Y 601.0 2841.863 143.597 18.866 0.055 0x00
OBS: 59446.473 X 601.0 2323.779 75.928 19.085 0.035 0x00
OBS: 59449.248 X 600.5 2761.755 333.822 18.903 0.130 0x00
OBS: 59449.344 Y 600.5 2409.011 267.207 19.047 0.121 0x00
OBS: 59451.344 Y 600.5 2007.504 351.270 19.247 0.196 0x00
OBS: 59453.341 Y 600.5 2267.397 133.661 19.118 0.065 0x00
OBS: 59453.381 X 600.5 2526.356 140.674 18.994 0.060 0x00
OBS: 59455.339 X 600.0 2413.108 134.829 19.044 0.061 0x00
OBS: 59456.325 X 601.0 2188.479 98.764 19.150 0.049 0x00
OBS: 59458.590 g NULL 514.844 110.637 20.721 0.233 0x00
OBS: 59459.322 X 600.5 1835.112 68.270 19.341 0.040 0x00
OBS: 59459.363 Y 600.5 1959.503 79.470 19.272 0.044 0x00
OBS: 59461.340 X 600.5 1880.465 92.914 19.317 0.053 0x00
OBS: 59461.376 Y 600.5 1927.463 81.608 19.299 0.047 0x00
OBS: 59463.320 Y 600.5 2010.809 87.197 19.250 0.048 0x00
OBS: 59463.362 X 600.5 2029.690 79.111 19.233 0.043 0x00
OBS: 59465.359 Y 600.5 2184.991 100.953 19.156 0.051 0x00
OBS: 59465.419 X 600.5 2094.459 79.310 19.197 0.041 0x00
OBS: 59467.370 Y 600.5 2080.765 86.644 19.211 0.046 0x00
OBS: 59467.426 X 601.0 2204.712 74.213 19.142 0.037 0x00
OBS: 59468.380 g NULL 829.381 125.173 20.203 0.164 0x00
OBS: 59469.358 Y 600.0 2110.753 93.518 19.189 0.048 0x00
OBS: 59470.411 Y 601.0 2240.148 99.459 19.124 0.048 0x00
OBS: 59471.426 Y 600.0 2512.565 96.571 19.000 0.042 0x00
OBS: 59472.374 Y 601.0 2326.774 86.752 19.083 0.040 0x00
OBS: 59472.410 X 601.0 2346.691 85.549 19.074 0.040 0x00
OBS: 59474.281 Y 600.5 2328.305 140.554 19.084 0.066 0x00
OBS: 59474.401 X 600.5 2335.646 107.799 19.079 0.050 0x00
OBS: 59477.247 Y 600.5 2690.731 207.433 18.925 0.084 0x00
OBS: 59477.318 X 600.5 2565.992 224.240 18.977 0.095 0x00
OBS: 59479.218 X 600.5 2729.396 313.901 18.915 0.127 0x00
OBS: 59479.309 Y 600.5 2871.512 258.202 18.857 0.099 0x00
OBS: 59482.500 r NULL 1122.334 125.751 19.875 0.122 0x00
OBS: 59482.500 i NULL 1626.080 134.146 19.472 0.090 0x00
OBS: 59483.257 X 601.0 3562.885 167.845 18.620 0.051 0x00
OBS: 59483.346 Y 601.0 3645.242 187.352 18.596 0.056 0x00
OBS: 59484.265 Y 600.0 2897.350 115.969 18.845 0.043 0x00
OBS: 59484.372 X 600.0 3606.357 118.213 18.607 0.036 0x00
OBS: 59485.281 X 601.0 3500.303 153.862 18.640 0.048 0x00
OBS: 59485.404 Y 601.0 3196.314 643.330 18.738 0.219 0x00
OBS: 59486.282 Y 600.0 3319.947 117.537 18.697 0.038 0x00
OBS: 59486.345 X 600.0 3776.136 391.517 18.557 0.113 0x00
OBS: 59488.264 X 600.5 3645.914 99.509 18.596 0.030 0x00
OBS: 59488.304 Y 600.5 3567.457 107.312 18.619 0.033 0x00
OBS: 59490.290 Y 600.0 3807.195 247.024 18.548 0.070 0x00
OBS: 59490.346 X 600.0 3734.284 97.965 18.569 0.028 0x00
OBS: 59491.236 Y 601.0 3944.021 113.645 18.510 0.031 0x00
OBS: 59493.490 i NULL 2568.735 145.470 18.976 0.061 0x00
OBS: 59493.490 g NULL 2636.966 94.768 18.947 0.039 0x00
OBS: 59497.306 Y 600.0 3529.389 108.051 18.631 0.033 0x00
OBS: 59497.339 X 600.0 3412.220 113.262 18.667 0.036 0x00
OBS: 59498.340 X 601.0 3881.604 89.154 18.527 0.025 0x00
OBS: 59501.300 g NULL 2281.725 137.727 19.104 0.066 0x00
OBS: 59501.300 z NULL 842.067 198.581 20.187 0.256 0x00
OBS: 59502.354 Y 600.5 3405.386 147.577 18.670 0.047 0x00
