SURVEY:  PS1MD
SNID:  2019yvr
otherID: 
IAUC:    UNKNOWN
RA:        191.2838920  deg
DECL:       -0.4590910  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.0050 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019yvr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.069 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 119
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59338.29 i NULL  1053.564 149.014 19.943 0.154 0x00
OBS: 59343.27 i NULL  843.104 91.068 20.185 0.117 0x00
OBS: 59347.36 i NULL  1703.745 133.255 19.421 0.085 0x00
OBS: 59362.35 i NULL  611.410 112.181 20.534 0.199 0x00
OBS: 59366.40 i NULL  701.940 96.768 20.384 0.150 0x00
OBS: 59370.27 i NULL  1838.094 99.924 19.339 0.059 0x00
OBS: 59373.28 i NULL  1234.885 103.417 19.771 0.091 0x00
OBS: 59376.27 i NULL  989.141 146.104 20.012 0.160 0x00
OBS: 59380.28 i NULL  735.390 146.189 20.334 0.216 0x00
OBS: 58847.66 z NULL  79433.762 501.748 15.250 0.007 0x00
OBS: 58882.60 z NULL  81495.638 485.358 15.222 0.006 0x01
OBS: 58969.38 z NULL  33459.273 422.905 16.189 0.014 0x00
OBS: 58998.26 z NULL  24077.756 243.804 16.546 0.011 0x00
OBS: 59007.28 z NULL  23054.898 200.622 16.593 0.009 0x00
OBS: 59032.27 z NULL  20398.098 293.642 16.726 0.016 0x00
OBS: 59036.28 z NULL  21330.776 279.816 16.677 0.014 0x00
OBS: 59042.27 z NULL  17464.121 234.803 16.895 0.015 0x00
OBS: 59059.28 z NULL  17302.355 387.950 16.905 0.024 0x01
OBS: 59209.63 z NULL  9194.285 216.920 17.591 0.026 0x01
OBS: 59238.56 z NULL  4079.792 215.473 18.473 0.057 0x00
OBS: 59244.62 z NULL  5092.917 241.037 18.233 0.051 0x00
OBS: 59293.42 z NULL  5021.179 176.729 18.248 0.038 0x00
OBS: 59305.53 z NULL  3428.949 223.721 18.662 0.071 0x00
OBS: 59336.42 z NULL  1863.652 197.215 19.324 0.115 0x00
OBS: 59353.36 z NULL  1469.294 137.190 19.582 0.101 0x00
OBS: 59360.32 z NULL  2501.459 203.400 19.005 0.088 0x00
OBS: 59364.37 z NULL  1124.778 138.771 19.872 0.134 0x00
OBS: 59368.27 z NULL  1199.358 115.210 19.803 0.104 0x00
END:
